"VM","Metric","Value","Unit","Timestamp","Date","Time"
"IWTM-PA2","mem.swapinrate.average","0","KBps","30.11.25 12:00:00","2025-11-30","12:00"
"IWTM-PA2","mem.swapinrate.average","0","KBps","30.11.25 11:30:00","2025-11-30","11:30"
"IWTM-PA2","mem.swapinrate.average","0","KBps","30.11.25 11:00:00","2025-11-30","11:00"
"IWTM-PA2","mem.swapinrate.average","0","KBps","30.11.25 10:30:00","2025-11-30","10:30"
"IWTM-PA2","mem.swapinrate.average","0","KBps","30.11.25 10:00:00","2025-11-30","10:00"
"IWTM-PA2","mem.swapinrate.average","0","KBps","30.11.25 09:30:00","2025-11-30","09:30"
"IWTM-PA2","mem.swapinrate.average","0","KBps","30.11.25 09:00:00","2025-11-30","09:00"
"IWTM-PA2","mem.swapinrate.average","0","KBps","30.11.25 08:30:00","2025-11-30","08:30"
"IWTM-PA2","mem.swapinrate.average","0","KBps","30.11.25 08:00:00","2025-11-30","08:00"
"IWTM-PA2","mem.swapinrate.average","0","KBps","30.11.25 07:30:00","2025-11-30","07:30"
"IWTM-PA2","mem.swapinrate.average","0","KBps","30.11.25 07:00:00","2025-11-30","07:00"
